mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(Cina Kuasai Pasar Desktop Dunia Cina)-(penjualan komputer jinjing)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(angka)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(desktop namun hal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
"[(Cina Kuasai Pasar Desktop Dunia Cina)-(Kebanyakan desktop)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(konsumen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(wilayah pedesaan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Mereka)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(konsumen terbesar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Peter)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(BBC.News)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Senin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(29 April kemarin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;ORGANIZATION;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(permintaan laptop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(perkembangan pasar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(diprediksi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(64 persen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(tahun ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(permintaan PC)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(empat persen seiring)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(pilihan orang-orang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(perangkat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(sisi lain,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Pemerintah Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(perhatian)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(dana)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(sektor infrastruktur komputer)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(yuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(yuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(pembangunan infrastruktur)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(kawasan pedesaan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(10 tahun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Cina Kuasai Pasar Desktop Dunia Cina)-(depan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(alih posisi Amerika Serikat)-(hal penjualan desktop atau komputer)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Riset)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(lembaga konsultan IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(pengiriman desktop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Negeri Tirai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(Bambu itu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(angka 69)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(juta unit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Sebelumnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(posisi teratas)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Amerika Serikat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(angka penjualan 66)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(juta unit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(negera)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(pengguna internet terbesar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(juta pengguna)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Peter Lin,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(analis)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(komputer)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(alih posisi Amerika Serikat)-(pangsa pengiriman desktop dan laptop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(fenomena)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Pasalnya,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(konsumen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(negara trennya saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(desktop mobile,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(komputer jinjing,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(komputer personal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(penjualan komputer jinjing)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(angka)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(desktop namun hal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
"[(alih posisi Amerika Serikat)-(Kebanyakan desktop)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(konsumen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(wilayah pedesaan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Mereka)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(konsumen terbesar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Peter)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(BBC.News)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Senin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(29 April kemarin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(alih posisi Amerika Serikat)-(permintaan laptop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(perkembangan pasar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(diprediksi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(64 persen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(tahun ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(permintaan PC)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(empat persen seiring)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(pilihan orang-orang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(perangkat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(sisi lain,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Pemerintah Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(alih posisi Amerika Serikat)-(perhatian)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(dana)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(sektor infrastruktur komputer)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(alih posisi Amerika Serikat)-(yuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(yuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(pembangunan infrastruktur)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(kawasan pedesaan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(10 tahun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(alih posisi Amerika Serikat)-(depan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Riset)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(hal penjualan desktop atau komputer)-(lembaga konsultan IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(pengiriman desktop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Negeri Tirai)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(hal penjualan desktop atau komputer)-(Bambu itu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(hal penjualan desktop atau komputer)-(angka 69)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(juta unit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Sebelumnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(posisi teratas)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Amerika Serikat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(hal penjualan desktop atau komputer)-(angka penjualan 66)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(juta unit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(hal penjualan desktop atau komputer)-(negera)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(pengguna internet terbesar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(juta pengguna)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Peter Lin,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(hal penjualan desktop atau komputer)-(analis)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(komputer)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(IHS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(hal penjualan desktop atau komputer)-(pangsa pengiriman desktop dan laptop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Cina)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(hal penjualan desktop atau komputer)-(fenomena)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(Pasalnya,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(hal penjualan desktop atau komputer)-(konsumen)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(negara trennya saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(desktop mobile,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(komputer jinjing,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(hal penjualan desktop atau komputer)-(komputer personal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
