mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(Laga PBR)-(petugas)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(lapangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(suasana)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(wasit Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Peter)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Laga PBR)-(aksi pemukulan terhadapnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Laga PBR)-(laga ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(reaksi negatif)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(sejumlah pendukung Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Mereka)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(kegaduhan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(bangku VIP Stadion Siliwangi,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(tribun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(aksi tersebut)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(polisi,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(adu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(mulut dan dorong)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(pendukung Persiwa dan polisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Keributan baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Laga PBR)-(pendukung Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(lainnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(temannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(keputusan wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Aksi protes)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Laga PBR)-(pemukulan tersebut)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(pertandingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(10 menit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(Pertandingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Laga PBR)-(kemenangan tipis)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Laga PBR)-(PBR,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Pelita Bandung Raya)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Persiwa Wamena)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(laga lanjutan Liga Super Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(ISL)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Stadion Siliwangi)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;LOCATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Bandung)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;LOCATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Jawa Barat)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;LOCATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Ahad)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(keributan)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Pemain dan wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Keributan itu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(saat wasit Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(hadiah tendangan penalti kedua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(kalinya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Pelita Bandung Raya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(PBR)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Sebelumnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pemain Persiwa Ok John)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Mijo Dadic)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(kotak penalti)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(keputusan wasit,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(sejumlah pemain Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(saat wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(tiba-tiba striker Persiwa Peter Rumaroppen langsung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wajah Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(lengannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Akibatnya wajah Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(petugas)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(lapangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(suasana)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Peter)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(aksi pemukulan terhadapnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;ORGANIZATION;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(laga ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(reaksi negatif)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(sejumlah pendukung Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Mereka)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(kegaduhan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(bangku VIP Stadion Siliwangi,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(tribun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(aksi tersebut)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(polisi,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(adu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(mulut dan dorong)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pendukung Persiwa dan polisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Keributan baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pendukung Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(lainnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(temannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(keputusan wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Aksi protes)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;PERSON;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pemukulan tersebut)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(pertandingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(10 menit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(Pertandingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;ORGANIZATION;ORGANIZATION;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(kemenangan tipis)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;OTHER;FALSE
[(Vs Persiwa Diwarnai Pemukulan Wasit Pertandingan)-(PBR,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;ORGANIZATION;ORGANIZATION;FALSE
[(Pelita Bandung Raya)-(Persiwa Wamena)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;ORGANIZATION;FALSE
[(Pelita Bandung Raya)-(laga lanjutan Liga Super Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(ISL)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;ORGANIZATION;FALSE
[(Pelita Bandung Raya)-(Stadion Siliwangi)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;LOCATION;FALSE
[(Pelita Bandung Raya)-(Bandung)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;PERSON;LOCATION;FALSE
[(Pelita Bandung Raya)-(Jawa Barat)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;LOCATION;FALSE
[(Pelita Bandung Raya)-(Ahad)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(keributan)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Pemain dan wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(Keributan itu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(saat wasit Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(hadiah tendangan penalti kedua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(kalinya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Pelita Bandung Raya)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;PERSON;TRUE
[(Pelita Bandung Raya)-(PBR)];FALSE;TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;TRUE
[(Pelita Bandung Raya)-(Sebelumnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(pemain Persiwa Ok John)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Mijo Dadic)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(kotak penalti)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(keputusan wasit,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(sejumlah pemain Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(saat wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(tiba-tiba striker Persiwa Peter Rumaroppen langsung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(wajah Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(lengannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Akibatnya wajah Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(petugas)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(lapangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(suasana)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(wasit Muhaimin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Peter)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Pelita Bandung Raya)-(aksi pemukulan terhadapnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(merah)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(wasit)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Pelita Bandung Raya)-(Persiwa)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
