mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(cawapres Ical Gubernur DKI Jakarta)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
"[(cawapres Ical Gubernur DKI Jakarta)-(Ical,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(anggota Komisi III DPR RI)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(milik PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(cawapres Ical Gubernur DKI Jakarta)-(Kita)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(harapkan PDIP mau kerjasama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Golkar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;ORGANIZATION;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
"[(cawapres Ical Gubernur DKI Jakarta)-(calon wakil presiden,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;PERSON;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(elektabilitas Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(sebanding)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(elektabilitas Partai Golkar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(evaluasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Pak Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(karena trendnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(penurunan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(evaluasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(1 tahun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(penyelesaian Lapindo akhir)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(tahun ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(cawapres Ical Gubernur DKI Jakarta)-(dongkrak elektabilitas,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(cawapres Ical Gubernur DKI Jakarta)-(Bambang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Joko Widodo)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;TRUE
[(Joko Widodo)-(pasangan)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Aburizal Bakrie atau Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(calon wakil presiden,)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;TRUE
[(Joko Widodo)-(Wakil Bendahara)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(Partai Golkar)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;ORGANIZATION;FALSE
[(Joko Widodo)-(Bambang Soesatyo)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
"[(Joko Widodo)-(Pak Ical)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(pendamping)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(elektabilitasnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Pemilu Presiden 2014)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(Orang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
"[(Joko Widodo)-(Jokowi,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;TRUE
[(Joko Widodo)-(Bambang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(Gedung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Joko Widodo)-(RI Jakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Joko Widodo)-(Senin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Ical dan Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(pasangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(keadaan negeri ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(tipikal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(tipikal pekerja)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;TRUE
"[(Joko Widodo)-(Ical,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(anggota Komisi III DPR RI)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;TRUE
[(Joko Widodo)-(milik PDIP)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Joko Widodo)-(Kita)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(harapkan PDIP mau kerjasama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Golkar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Joko Widodo)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;TRUE
"[(Joko Widodo)-(calon wakil presiden,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;TRUE
[(Joko Widodo)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;TRUE
[(Joko Widodo)-(Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(elektabilitas Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(sebanding)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(elektabilitas Partai Golkar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(evaluasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Pak Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Joko Widodo)-(karena trendnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(penurunan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(evaluasi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(1 tahun)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(penyelesaian Lapindo akhir)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(tahun ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Joko Widodo)-(dongkrak elektabilitas,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Joko Widodo)-(Bambang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Jokowi)-(pasangan)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Aburizal Bakrie atau Ical)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
[(Jokowi)-(calon wakil presiden,)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;TRUE
[(Jokowi)-(Wakil Bendahara)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
[(Jokowi)-(Partai Golkar)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;ORGANIZATION;FALSE
[(Jokowi)-(Bambang Soesatyo)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;PERSON;FALSE
"[(Jokowi)-(Pak Ical)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(pendamping)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(elektabilitasnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Pemilu Presiden 2014)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Jokowi)-(Orang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
"[(Jokowi)-(Jokowi,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;OTHER;TRUE
[(Jokowi)-(Bambang)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Jokowi)-(Gedung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Jokowi)-(RI Jakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Jokowi)-(Senin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Ical dan Jokowi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;PERSON;FALSE
[(Jokowi)-(pasangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(keadaan negeri ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(tipikal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(tipikal pekerja)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Jokowi)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;PERSON;TRUE
"[(Jokowi)-(Ical,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(anggota Komisi III DPR RI)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Ia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Jokowi)-(Jokowi)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;PERSON;TRUE
