mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(Senegal Dukung Marie Pangestu Jadi)-(Jakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Kamis,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kriteria)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(bagus)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(semua perempuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(posisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(saya,)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(satu-satunya kandidat perempuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pencalonan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(sekjen WTO tahun ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kriteria)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kemampuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
"[(Senegal Dukung Marie Pangestu Jadi)-(jabatan tersebut,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Senegal cenderung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dua calon)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Afrika)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(alasan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kepentingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(benua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Ghana dan Kenya,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(sembilan calon)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pemilihan putaran pertama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pikiran saat panitia WTO)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kompetisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(lima nominator,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Meksiko)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Brazil)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Selandia Baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dan Korea Selatan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
"[(Senegal Dukung Marie Pangestu Jadi)-(Indonesia dan Senegal)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kepentingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(negaranya masing-masing)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(saya)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pikir)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(posisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(bagus)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kita)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
"[(Senegal Dukung Marie Pangestu Jadi)-(negara berkembang,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(alasan tersebut,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop meyakinkan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kesan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pencalonan Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kemajuan negara-negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
"[(Senegal Dukung Marie Pangestu Jadi)-(Kami)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kami)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(satu negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(organisasi WTO)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;ORGANIZATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
"[(Senegal Dukung Marie Pangestu Jadi)-(sekjen WTO,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(seorang pekerja media)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Menteri Pariwisata dan Ekonomi Kreatif Mari Elka Pangestu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kunjungannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;LOCATION;LOCATION;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(April 2013)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(kesempatan itu,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;PERSON;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(visinya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pertumbuhan ekonomi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(hak-hak kaum miskin)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(terutama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(petani)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(pedesaan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Senegal Dukung Marie Pangestu Jadi)-(negara-negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;LOCATION;OTHER;FALSE
[(Sekjen WTO Senegal)-(dukungan)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(pencalonan Mari Elka Pangestu)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(sekretaris jenderal)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(sekjen)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(WTO)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;PERSON;ORGANIZATION;FALSE
[(Sekjen WTO Senegal)-(Direktur Televisi Lembaga Penyiaran Televisi dan Radio Milik Pemerintah Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(RTS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Sekjen WTO Senegal)-(kunjungannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Kantor Berita)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(Jakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(Kamis,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(kriteria)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(bagus)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(semua perempuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(posisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(saat ini)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(saya,)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(satu-satunya kandidat perempuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(pencalonan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(sekjen WTO tahun ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(kriteria)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kemampuan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Sekjen WTO Senegal)-(jabatan tersebut,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(Senegal cenderung)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(dua calon)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Afrika)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(alasan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kepentingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(benua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Ghana dan Kenya,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(sembilan calon)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(pemilihan putaran pertama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(pikiran saat panitia WTO)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kompetisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(lima nominator,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Indonesia)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(Meksiko)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(Brazil)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(Selandia Baru)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(dan Korea Selatan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Sekjen WTO Senegal)-(Indonesia dan Senegal)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kepentingan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(negaranya masing-masing)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(saya)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(pikir)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(posisi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(bagus)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kita)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Sekjen WTO Senegal)-(negara berkembang,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(alasan tersebut,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Diop meyakinkan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(kesan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(pencalonan Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(kemajuan negara-negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Sekjen WTO Senegal)-(Kami)]""";FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Mari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(kami)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(satu negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(organisasi WTO)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;ORGANIZATION;FALSE
[(Sekjen WTO Senegal)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
"[(Sekjen WTO Senegal)-(sekjen WTO,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(dia)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(seorang pekerja media)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Diop)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(Menteri Pariwisata dan Ekonomi Kreatif Mari Elka Pangestu)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Sekjen WTO Senegal)-(kunjungannya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Sekjen WTO Senegal)-(Senegal)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Sekjen WTO Senegal)-(April 2013)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
