mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass;isCoref
[(Ahmadinejad: Iran-Turki)-(Press TV)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(Menteri Pembangunan Turki Cevdet Yilmaz)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(perluasan hubungan Iran-Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(masa pemerintahan Ahmadinejad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(laporan Xinhua)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Jakarta)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(Ahad malam)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(Yilmaz)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(negaranya)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(kerja sama)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Republik Islam)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(Menteri Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(Teheran dan Ankara)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(kepentingan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(masalah regional)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(kami)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(perbedaan pendapat)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(masalah)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(masa depan dan nasib)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
"[(Ahmadinejad: Iran-Turki)-(bersama,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Press TV)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;PERSON;FALSE
[(Ahmadinejad: Iran-Turki)-(Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(volume transaksi perdagangan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Iran)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(dolar AS)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(jumlahnya)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(miliar dolar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Yilmaz,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;LOCATION;FALSE
[(Ahmadinejad: Iran-Turki)-(satu delegasi ekonomi)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(kunjungan tiga-hari)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;PERSON;OTHER;FALSE
[(Ahmadinejad: Iran-Turki)-(Iran)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;PERSON;LOCATION;FALSE
[(kepentingan)-(Presiden Iran Mahmoud Ahmadinejad,)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Sabtu)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(menteri pembangunan Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Iran dan Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(kepentingan bersama)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;TRUE;OTHER;OTHER;FALSE
"[(kepentingan)-(Iran dan Turki)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(negara besar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(bakat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(perkembangan hubungan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(unbtuk kepenting)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kepentingan)-(wilayah ini,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Ahmadinejad)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
"[(kepentingan)-(Musuh bersama"")]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(perluasan hubungan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(negara,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(mereka,)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Ahmadinejad)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Press TV)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Menteri Pembangunan Turki Cevdet Yilmaz)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(perluasan hubungan Iran-Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(masa pemerintahan Ahmadinejad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(laporan Xinhua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Jakarta)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(Ahad malam)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Yilmaz)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(negaranya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(kerja sama)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Republik Islam)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Menteri Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Teheran dan Ankara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(kepentingan)];TRUE;TRUE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;OTHER;TRUE
[(kepentingan)-(masalah regional)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(kami)];FALSE;TRUE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(perbedaan pendapat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(masalah)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(masa depan dan nasib)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(kepentingan)-(bersama,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Press TV)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(kepentingan)-(Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(volume transaksi perdagangan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Iran)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(dolar AS)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(jumlahnya)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(miliar dolar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Yilmaz,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(kepentingan)-(satu delegasi ekonomi)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(kunjungan tiga-hari)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(kepentingan)-(Iran)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Sabtu)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(menteri pembangunan Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Iran dan Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(kepentingan bersama)];FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
"[(Presiden Iran Mahmoud Ahmadinejad,)-(Iran dan Turki)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(negara besar)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(bakat)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(perkembangan hubungan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(unbtuk kepenting)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(negara)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Presiden Iran Mahmoud Ahmadinejad,)-(wilayah ini,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Ahmadinejad)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;PERSON;TRUE
"[(Presiden Iran Mahmoud Ahmadinejad,)-(Musuh bersama"")]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(negara)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(perluasan hubungan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(negara,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(mereka,)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Ahmadinejad)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;PERSON;TRUE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Press TV)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Menteri Pembangunan Turki Cevdet Yilmaz)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(perluasan hubungan Iran-Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(masa pemerintahan Ahmadinejad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(laporan Xinhua)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Jakarta)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Ahad malam)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Yilmaz)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(negaranya)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(kerja sama)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Republik Islam)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Menteri Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Teheran dan Ankara)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(kepentingan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(masalah regional)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(kami)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(perbedaan pendapat)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(masalah)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(masa depan dan nasib)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Presiden Iran Mahmoud Ahmadinejad,)-(bersama,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Press TV)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Turki)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(volume transaksi perdagangan)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Iran)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(dolar AS)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(jumlahnya)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(saat ini,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(miliar dolar,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Yilmaz,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;LOCATION;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(satu delegasi ekonomi)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(kunjungan tiga-hari)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Presiden Iran Mahmoud Ahmadinejad,)-(Iran)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;OTHER;LOCATION;FALSE
[(Sabtu)-(menteri pembangunan Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(Iran dan Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;LOCATION;FALSE
[(Sabtu)-(kepentingan bersama)];FALSE;TRUE;FALSE;FALSE;FALSE;TRUE;FALSE;OTHER;OTHER;FALSE
"[(Sabtu)-(Iran dan Turki)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(negara besar)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(bakat)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(perkembangan hubungan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(unbtuk kepenting)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
"[(Sabtu)-(wilayah ini,)]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(Ahmadinejad)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
"[(Sabtu)-(Musuh bersama"")]""";FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(negara)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(perluasan hubungan)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(negara,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(mereka,)];FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(Ahmadinejad)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Sabtu)-(Press TV)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Sabtu)-(Menteri Pembangunan Turki Cevdet Yilmaz)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;PERSON;FALSE
[(Sabtu)-(perluasan hubungan Iran-Turki)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(masa pemerintahan Ahmadinejad,)];FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
[(Sabtu)-(laporan Xinhua)];FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;OTHER;OTHER;FALSE
