mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Menaikan Harga BBM)-(konsekuensi beban minimal)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(masyarakat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(itulah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(keputusan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(waktu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(*SBY*.")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(rakyat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(pilihan tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(masa depan perekonomian)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-("Apapun pilihan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(pemerintahan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(*SBY*,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(Saat ini,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Menaikan Harga BBM)-(pemerintah tengah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(rencana kenaikan BBM)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(skenarionya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(harga BBM)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(harga BBM)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(Harga lama)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menaikan Harga BBM)-(4.500 per liter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(kendaraan pelat kuning dan motor)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(Adapun harga baru)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Menaikan Harga BBM)-(Rp.7.500 per liter)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(kendaraan roda empat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(pelat hitam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(angka penyelewengan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(skenarionya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(satu SPBU satu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(harga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(SPBU)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menaikan Harga BBM)-(harga lama)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(konsumen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(roda empat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(pelat hitam)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(SPBU)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menaikan Harga BBM)-(harga)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(semua konsumen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(konsumen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(diwajibkan)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(BBM non-subsidi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Menaikan Harga BBM)-(kendaraan dinas)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(BUMN,industri)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(dan truk)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(kendaraan besar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(pertambangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(kehutanan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Menaikan Harga BBM)-(dan perkebunan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(SBY)-(Berkicau Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(SBY)-(akun twitternya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(SBY)-(@SBYudhoyono)]";false;true;false;false;false;true;true;ORGANIZATION;OTHER
"[(SBY)-(Kali ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SBY)-(SBY)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SBY)-(rencana pemerintah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kendaraan pribadi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kicaun-kicaun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(sebelumnya,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(SBY)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SBY)-(cuitnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(*SBY* "Keputusan)]";false;false;false;false;false;false;true;ORGANIZATION;OTHER
"[(SBY)-(BBM)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SBY)-(keputusan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(saya)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SBY)-(persis akibat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(masyarakat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(*SBY*,")]";false;false;false;false;false;false;true;ORGANIZATION;OTHER
"[(SBY)-(SBY)]";true;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(SBY)-(kicauannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(Kamis,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(18 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pukul)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(20.17 WIB)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(dia,)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(SBY)-(pilihan pemerintah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(risiko)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(masyarakatnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(Keputusan jenis ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SBY)-(dia,)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(SBY)-("Pilihan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pilihan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(konsekuensi beban minimal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(masyarakat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(itulah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(keputusan ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(waktu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(*SBY*.")]";false;false;false;false;false;false;true;ORGANIZATION;OTHER
"[(SBY)-(rakyat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pilihan tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(masa depan perekonomian)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-("Apapun pilihan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kita)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SBY)-(pemerintahan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(*SBY*,")]";false;false;false;false;false;false;true;ORGANIZATION;OTHER
"[(SBY)-(Saat ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(SBY)-(pemerintah tengah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(rencana kenaikan BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(skenarionya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(harga BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(harga BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(Harga lama)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SBY)-(4.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kendaraan pelat kuning dan motor)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(Adapun harga baru)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(SBY)-(Rp.7.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kendaraan roda empat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pelat hitam)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(angka penyelewengan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(skenarionya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(satu SPBU satu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(harga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(SPBU)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SBY)-(harga lama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(roda empat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pelat hitam)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(SPBU)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SBY)-(harga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(semua konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(diwajibkan)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(SBY)-(BBM non-subsidi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(SBY)-(kendaraan dinas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(BUMN,industri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(dan truk)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kendaraan besar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(pertambangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(kehutanan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(SBY)-(dan perkebunan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(akun twitternya)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(@SBYudhoyono)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Kali ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(SBY)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(rencana pemerintah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kendaraan pribadi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kicaun-kicaun)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(sebelumnya,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(SBY)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(cuitnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(*SBY* "Keputusan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(BBM)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(keputusan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(persis akibat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(masyarakat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(*SBY*,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(SBY)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kicauannya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Kamis,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(18 April 2013)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pukul)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(20.17 WIB)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(dia,)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pilihan pemerintah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(risiko)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(masyarakatnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Keputusan jenis ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(dia,)]";false;false;false;false;true;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-("Pilihan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pilihan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(konsekuensi beban minimal)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(masyarakat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(itulah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(keputusan ini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(waktu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(*SBY*.")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(rakyat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pilihan tersebut)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(masa depan perekonomian)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-("Apapun pilihan)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kita)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pemerintahan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(*SBY*,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Saat ini,)]";false;false;false;false;false;false;false;ORGANIZATION;PERSON
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pemerintah tengah)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(rencana kenaikan BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(skenarionya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga BBM)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Harga lama)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(4.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kendaraan pelat kuning dan motor)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Adapun harga baru)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(Rp.7.500 per liter)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kendaraan roda empat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pelat hitam)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(angka penyelewengan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(skenarionya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(satu SPBU satu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(SPBU)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga lama)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(roda empat)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pelat hitam)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(SPBU)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(harga)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(semua konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(konsumen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(diwajibkan)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(BBM non-subsidi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kendaraan dinas)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(BUMN,industri)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(dan truk)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kendaraan besar)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(pertambangan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(kehutanan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Berkicau Presiden Susilo Bambang Yudhoyono)-(dan perkebunan)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(akun twitternya)-(@SBYudhoyono)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(akun twitternya)-(Kali ini,)]";false;false;false;false;false;false;false;OTHER;PERSON
"[(akun twitternya)-(SBY)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(akun twitternya)-(rencana pemerintah)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(harga bahan bakar minyak)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(kendaraan pribadi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(kicaun-kicaun)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(sebelumnya,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(SBY)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(akun twitternya)-(cuitnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(akun twitternya)-(*SBY* "Keputusan)]";false;false;false;false;false;false;false;OTHER;OTHER
