mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Presiden: Indonesia)-("Pikiran Indonesia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(hubungan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(sebut 'constructive engagement')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(saya,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(surat)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(pimpinan Myanmar)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(mndukung)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(langkah-langkah demokratisasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Saya)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(langkah Indonesia)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(negara-negara Barat,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(ia)]";false;false;false;false;true;false;true;PERSON;OTHER
"[(Presiden: Indonesia)-(sejumlah kalangan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(upaya tersebut)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(embargo ekonomi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar karena bertahun-tahun hal)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(perubahan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(negara tersebut)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-("Justru itu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(Persoalan)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden: Indonesia)-(Myanmar kompleks)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(Barat,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden: Indonesia)-(urusan demokrasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar barangkali)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(keamanan nasional,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(persatuan warganya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(berbagai gangguan keamanan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(paham)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(pemikiran pemimpin Myanmar,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Kepala Negara)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(proses demokratisasinya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(sisi lain)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(kita)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(demokratisasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(situasi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Myanmar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(gangguan keamanan dan konflik politik)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(dalam negerinya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Kepala Negara)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(pendekatan)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Indonesia)]";false;false;false;false;false;false;true;PERSON;LOCATION
"[(Presiden: Indonesia)-(ASEAN)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden: Indonesia)-(Myanmar)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden: Indonesia)-(Ketua)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden: Indonesia)-(2014 mendatang)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(kepercayaan itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Pemerintah Myanmar)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden: Indonesia)-(sejumlah langkah)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(sambutan positif)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(kalangan internasional)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-('soft power aproach')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-('constructive engagement')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(sekedar)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(embargo,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden: Indonesia)-(Presiden)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Myanmar)-(Presiden Susilo Bambang Yudhoyono)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Myanmar)-(Indonesia)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Myanmar)-(pendekatan)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;true;true;LOCATION;LOCATION
"[(Myanmar)-(komunikasi)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(adanya)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(demokratisasi)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(negara tersebut)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(saat ini)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Myanmar)-(Indonesia)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Myanmar)-(komunikasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Pemerintah Myanmar jauh)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(transformasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(tahun lalu,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Presiden)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Myanmar)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(Rabu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Bandar Seri Begawan)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Myanmar)-(Brunei Darussalam)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Myanmar)-(Kepala Negara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Pemerintah Indonesia)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Myanmar)-(komunikasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(pemimpin Myanmar saat itu)]";false;true;false;false;false;false;true;LOCATION;OTHER
"[(Myanmar)-("Pikiran Indonesia,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(hubungan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar,)]";false;false;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(saya)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(sebut 'constructive engagement')]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(saya,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(saya)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(surat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(pimpinan Myanmar)]";false;true;false;false;false;false;true;LOCATION;OTHER
"[(Myanmar)-(saya)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(mndukung)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(langkah-langkah demokratisasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Saya)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(langkah Indonesia)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(negara-negara Barat,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(ia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(sejumlah kalangan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(upaya tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(embargo ekonomi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar karena bertahun-tahun hal)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(perubahan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(negara tersebut)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-("Justru itu)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(Persoalan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Myanmar)-(Myanmar kompleks)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(Barat,)]";false;false;false;false;false;false;false;LOCATION;PERSON
"[(Myanmar)-(urusan demokrasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar barangkali)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(keamanan nasional,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(persatuan warganya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(berbagai gangguan keamanan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(paham)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(pemikiran pemimpin Myanmar,")]";false;false;false;false;false;false;true;LOCATION;OTHER
"[(Myanmar)-(Kepala Negara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(proses demokratisasinya,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(sisi lain)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(kita)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Myanmar)-(demokratisasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(situasi)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(gangguan keamanan dan konflik politik)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(dalam negerinya,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Kepala Negara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(pendekatan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Indonesia)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Myanmar)-(ASEAN)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Myanmar)-(Myanmar)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Myanmar)-(Ketua)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Myanmar)-(2014 mendatang)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(kepercayaan itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Pemerintah Myanmar)]";false;true;false;false;false;false;true;LOCATION;PERSON
"[(Myanmar)-(sejumlah langkah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(sambutan positif)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(kalangan internasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-('soft power aproach')]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-('constructive engagement')]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(sekedar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(embargo,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Myanmar)-(Presiden)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Indonesia)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(pendekatan)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;true;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(komunikasi)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(adanya)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(demokratisasi)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(negara tersebut)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saat ini)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Indonesia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(komunikasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Pemerintah Myanmar jauh)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(transformasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(tahun lalu,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Presiden)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Rabu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Bandar Seri Begawan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Brunei Darussalam)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Kepala Negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Pemerintah Indonesia)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(komunikasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(pemimpin Myanmar saat itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-("Pikiran Indonesia,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(hubungan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar,)]";false;false;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(sebut 'constructive engagement')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya,)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(surat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(pimpinan Myanmar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(mndukung)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(langkah-langkah demokratisasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Saya)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(langkah Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(negara-negara Barat,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(ia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(sejumlah kalangan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(upaya tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(embargo ekonomi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar karena bertahun-tahun hal)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(perubahan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(negara tersebut)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-("Justru itu)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Persoalan)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar kompleks)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Barat,)]";false;false;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(urusan demokrasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar barangkali)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(keamanan nasional,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(persatuan warganya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(berbagai gangguan keamanan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(paham)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(pemikiran pemimpin Myanmar,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kepala Negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(proses demokratisasinya,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(sisi lain)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kita)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(demokratisasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(situasi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(gangguan keamanan dan konflik politik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(dalam negerinya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Kepala Negara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(pendekatan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Indonesia)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(ASEAN)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Presiden Susilo Bambang Yudhoyono)-(Myanmar)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Presiden Susilo Bambang Yudhoyono)-(Ketua)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(2014 mendatang)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kepercayaan itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(Pemerintah Myanmar)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Presiden Susilo Bambang Yudhoyono)-(sejumlah langkah)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(sambutan positif)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(kalangan internasional)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-('soft power aproach')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-('constructive engagement')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(sekedar)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Presiden Susilo Bambang Yudhoyono)-(embargo,")]";false;false;false;false;false;false;false;PERSON;OTHER
