mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Survei :Jokowi)-((3,7 persen)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(pengamat politik)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(peneliti senior)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(CSIS Joseph Kristiadi)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Survei :Jokowi)-(kemunculan Jokowi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(momentum pencarian tokoh Capres)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(alternatif,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(opini)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(mantan Walikota Solo)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(Gubernur DKI Jakarta)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(separuh responden)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(53,9)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(persen)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(Jokowi)]";false;false;false;false;false;false;true;PERSON;PERSON
"[(Survei :Jokowi)-(kandidat Capres)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(Gubernur)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-("Kesulitan Jokowi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(dukungan partai)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(tingkat elektabilitasnya)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(persen pasti)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(dia)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(partai-partai,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Survei :Jokowi)-(Kristiadi)]";false;false;false;false;false;false;false;PERSON;ORGANIZATION
"[(Capres alternatif Hasil survei Center for)-(Strategic and International)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Capres alternatif Hasil survei Center for)-(Studies)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Capres alternatif Hasil survei Center for)-(CSIS)]";false;true;false;false;false;true;false;PERSON;ORGANIZATION
"[(Capres alternatif Hasil survei Center for)-(Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(peringkat pertama)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(tokoh calon presiden)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Capres)]";false;true;false;false;false;true;true;PERSON;PERSON
"[(Capres alternatif Hasil survei Center for)-(alternatif)]";false;true;false;false;false;true;true;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(dasarnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(hasil)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(soal 'fenomena Jokowi')]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(semata,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(calon pemimpin alternatif,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Jokowi atau calon alternatif)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres alternatif Hasil survei Center for)-(peneliti CSIS Philip Jurius Vermonte)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Jakarta)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Capres alternatif Hasil survei Center for)-(Minggu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(nama tokoh Capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(1.635 responden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres alternatif Hasil survei Center for)-(persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-((3,7 persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(pengamat politik)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(peneliti senior)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(CSIS Joseph Kristiadi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Capres alternatif Hasil survei Center for)-(kemunculan Jokowi)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(momentum pencarian tokoh Capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(alternatif,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(opini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(mantan Walikota Solo)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(separuh responden)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(53,9)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(persen)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Jokowi)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Capres alternatif Hasil survei Center for)-(kandidat Capres)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Gubernur)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-("Kesulitan Jokowi)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(dukungan partai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(tingkat elektabilitasnya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(persen pasti)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(dia)]";false;true;false;false;true;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(partai-partai,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Capres alternatif Hasil survei Center for)-(Kristiadi)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Strategic and International)-(Studies)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(Strategic and International)-(CSIS)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(Strategic and International)-(Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Strategic and International)-(peringkat pertama)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Strategic and International)-(tokoh calon presiden)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Capres)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(Strategic and International)-(alternatif)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Strategic and International)-(dasarnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(hasil)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(soal 'fenomena Jokowi')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(semata,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(calon pemimpin alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Jokowi atau calon alternatif)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Strategic and International)-(peneliti CSIS Philip Jurius Vermonte)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Strategic and International)-(Minggu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(nama tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(1.635 responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Strategic and International)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-((3,7 persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(pengamat politik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(peneliti senior)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(CSIS Joseph Kristiadi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Strategic and International)-(kemunculan Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(momentum pencarian tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(opini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(mantan Walikota Solo)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(separuh responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(53,9)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Strategic and International)-(kandidat Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Gubernur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-("Kesulitan Jokowi)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(dukungan partai)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(tingkat elektabilitasnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(persen pasti)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(partai-partai,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Strategic and International)-(Kristiadi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Studies)-(CSIS)]";false;true;false;false;false;true;false;ORGANIZATION;ORGANIZATION
"[(Studies)-(Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Studies)-(peringkat pertama)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Studies)-(tokoh calon presiden)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Studies)-(Capres)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(Studies)-(alternatif)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(Studies)-(dasarnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(hasil)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(soal 'fenomena Jokowi')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(semata,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(calon pemimpin alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Jokowi atau calon alternatif)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Studies)-(peneliti CSIS Philip Jurius Vermonte)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(Studies)-(Minggu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(nama tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(1.635 responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Studies)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-((3,7 persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(pengamat politik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(peneliti senior)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(CSIS Joseph Kristiadi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Studies)-(kemunculan Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(momentum pencarian tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(opini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(mantan Walikota Solo)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(separuh responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(53,9)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(Studies)-(kandidat Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Gubernur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-("Kesulitan Jokowi)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(dukungan partai)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(tingkat elektabilitasnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(persen pasti)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(Studies)-(partai-partai,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(Studies)-(Kristiadi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(CSIS)-(Gubernur DKI Jakarta Joko Widodo)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(CSIS)-(peringkat pertama)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(CSIS)-(tokoh calon presiden)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(CSIS)-(Capres)]";false;true;false;false;false;true;false;ORGANIZATION;PERSON
"[(CSIS)-(alternatif)]";false;true;false;false;false;true;false;ORGANIZATION;OTHER
"[(CSIS)-(dasarnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(hasil)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(soal 'fenomena Jokowi')]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(semata,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(calon pemimpin alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Jokowi atau calon alternatif)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(CSIS)-(peneliti CSIS Philip Jurius Vermonte)]";false;true;false;false;false;false;true;ORGANIZATION;OTHER
"[(CSIS)-(Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;LOCATION
"[(CSIS)-(Minggu)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(nama tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(1.635 responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(CSIS)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-((3,7 persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(pengamat politik)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(peneliti senior)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(CSIS Joseph Kristiadi)]";false;true;false;false;false;false;true;ORGANIZATION;ORGANIZATION
"[(CSIS)-(kemunculan Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(momentum pencarian tokoh Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(alternatif,)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(opini)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(mantan Walikota Solo)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Gubernur DKI Jakarta)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(separuh responden)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(53,9)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(persen)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Jokowi)]";false;true;false;false;false;false;false;ORGANIZATION;PERSON
"[(CSIS)-(kandidat Capres)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Gubernur)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-("Kesulitan Jokowi)]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(dukungan partai)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(tingkat elektabilitasnya)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(persen pasti)]";false;true;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(dia)]";false;true;false;false;true;false;false;ORGANIZATION;OTHER
"[(CSIS)-(partai-partai,")]";false;false;false;false;false;false;false;ORGANIZATION;OTHER
"[(CSIS)-(Kristiadi)]";false;true;false;false;false;false;false;ORGANIZATION;ORGANIZATION
"[(Gubernur DKI Jakarta Joko Widodo)-(peringkat pertama)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(tokoh calon presiden)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(Capres)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(Gubernur DKI Jakarta Joko Widodo)-(alternatif)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(dasarnya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(hasil)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(soal 'fenomena Jokowi')]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(semata,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(masyarakat Indonesia)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(calon pemimpin alternatif,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(Jokowi atau calon alternatif)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Gubernur DKI Jakarta Joko Widodo)-(peneliti CSIS Philip Jurius Vermonte)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(Jakarta)]";false;true;false;false;false;false;true;OTHER;LOCATION
"[(Gubernur DKI Jakarta Joko Widodo)-(Minggu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(nama tokoh Capres)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(1.635 responden)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(Jokowi)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(Gubernur DKI Jakarta Joko Widodo)-(persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-((3,7 persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(pengamat politik)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(peneliti senior)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(CSIS Joseph Kristiadi)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Gubernur DKI Jakarta Joko Widodo)-(kemunculan Jokowi)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(momentum pencarian tokoh Capres)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(alternatif,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(opini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(mantan Walikota Solo)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(Gubernur DKI Jakarta)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(separuh responden)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Gubernur DKI Jakarta Joko Widodo)-(53,9)]";false;true;false;false;false;false;false;OTHER;OTHER
