mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(Korut tolak tawaran dialog Korsel Korea)-(tindakan kosong)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(Korut)]";false;true;false;false;false;false;true;PERSON;PERSON
"[(Korut tolak tawaran dialog Korsel Korea)-(satu wawancara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(Korea Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Korut tolak tawaran dialog Korsel Korea)-(perundingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(negara itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(juru bicara itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Korut tolak tawaran dialog Korsel Korea)-(AFP)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(Utara)-(tawaran Korea)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Utara)-(Selatan)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Utara)-(dialog)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Utara)-(masa depan kawasan industri)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Utara)-(Kaesong)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Utara)-(usul itu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Utara)-(langkah politik "kosong")]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Utara)-(pekan ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Korea)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(Utara menarik)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Utara)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(operasi Kaesong)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(tengah)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(ketegangan militer)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Semenanjung Korea)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(Kamis lalu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Pyongyang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(meja perundingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(industri itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Pyongyang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(isyarat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(niat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Korea Utara)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Utara)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Utara)-(tawaran itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(tindakan kosong)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Korut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Utara)-(satu wawancara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(Korea Selatan)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Utara)-(perundingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(negara itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(juru bicara itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Utara)-(AFP)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(tawaran Korea)-(Selatan)]";false;true;false;false;false;true;false;OTHER;LOCATION
"[(tawaran Korea)-(dialog)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tawaran Korea)-(masa depan kawasan industri)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tawaran Korea)-(Kaesong)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(tawaran Korea)-(usul itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(tawaran Korea)-(langkah politik "kosong")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(tawaran Korea)-(pekan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Korea)]";false;true;false;false;false;false;true;OTHER;LOCATION
"[(tawaran Korea)-(Utara menarik)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(operasi Kaesong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(ketegangan militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Semenanjung Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(Kamis lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(meja perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(industri itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(isyarat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(niat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Korea Utara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(tawaran Korea)-(tawaran itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(tindakan kosong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(tawaran Korea)-(satu wawancara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(Korea Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(tawaran Korea)-(perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(juru bicara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(tawaran Korea)-(AFP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Selatan)-(dialog)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Selatan)-(masa depan kawasan industri)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Selatan)-(Kaesong)]";false;true;false;false;false;true;false;LOCATION;PERSON
"[(Selatan)-(usul itu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Selatan)-(langkah politik "kosong")]";false;false;false;false;false;true;false;LOCATION;OTHER
"[(Selatan)-(pekan ini)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Korea)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(Utara menarik)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(operasi Kaesong)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(tengah)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(ketegangan militer)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Semenanjung Korea)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(Kamis lalu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Pyongyang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(meja perundingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(industri itu,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Pyongyang)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(isyarat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(niat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Korea Utara)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Selatan)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Selatan)-(tawaran itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(tindakan kosong)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Korut)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Selatan)-(satu wawancara)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(Korea Selatan)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Selatan)-(perundingan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(negara itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(juru bicara itu)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Selatan)-(AFP)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(dialog)-(masa depan kawasan industri)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(dialog)-(Kaesong)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(dialog)-(usul itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(dialog)-(langkah politik "kosong")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(dialog)-(pekan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(Utara menarik)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(operasi Kaesong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(ketegangan militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Semenanjung Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(Kamis lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(meja perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(industri itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(isyarat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(niat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Korea Utara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(dialog)-(tawaran itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(tindakan kosong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(dialog)-(satu wawancara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(Korea Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(dialog)-(perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(juru bicara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(dialog)-(AFP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(masa depan kawasan industri)-(Kaesong)]";false;true;false;false;false;true;false;OTHER;PERSON
"[(masa depan kawasan industri)-(usul itu)]";false;true;false;false;false;true;false;OTHER;OTHER
"[(masa depan kawasan industri)-(langkah politik "kosong")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(masa depan kawasan industri)-(pekan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(Utara menarik)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(operasi Kaesong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(ketegangan militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Semenanjung Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(Kamis lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(meja perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(industri itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(isyarat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(niat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Korea Utara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(tawaran itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(tindakan kosong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(masa depan kawasan industri)-(satu wawancara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(Korea Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(masa depan kawasan industri)-(perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(juru bicara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(masa depan kawasan industri)-(AFP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(Kaesong)-(usul itu)]";false;true;false;false;false;true;false;PERSON;OTHER
"[(Kaesong)-(langkah politik "kosong")]";false;false;false;false;false;true;false;PERSON;OTHER
"[(Kaesong)-(pekan ini)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Korea)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(Utara menarik)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(operasi Kaesong)]";false;true;false;false;false;false;true;PERSON;OTHER
"[(Kaesong)-(tengah)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(ketegangan militer)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Semenanjung Korea)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(Kamis lalu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Pyongyang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(meja perundingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(industri itu,)]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Pyongyang)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(isyarat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(niat)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Korea Utara)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-("Kami)]";false;false;false;false;true;false;false;PERSON;OTHER
"[(Kaesong)-(tawaran itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(tindakan kosong)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Korut)]";false;true;false;false;false;false;false;PERSON;PERSON
"[(Kaesong)-(satu wawancara)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(Korea Selatan)]";false;true;false;false;false;false;false;PERSON;LOCATION
"[(Kaesong)-(perundingan)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(negara itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(juru bicara itu)]";false;true;false;false;false;false;false;PERSON;OTHER
"[(Kaesong)-(AFP)]";false;true;false;false;false;false;false;PERSON;ORGANIZATION
"[(usul itu)-(langkah politik "kosong")]";false;false;false;false;false;true;false;OTHER;OTHER
"[(usul itu)-(pekan ini)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(Utara menarik)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(53.000 pekerjanya)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(operasi Kaesong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(tengah)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(ketegangan militer)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Semenanjung Korea)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(Kamis lalu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(meja perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(industri itu,)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Pyongyang)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(tawaran Menteri Unifikasi Korsel Ryoo Kihl-Jae itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(isyarat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(niat)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Korea Utara)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-("Kami)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(usul itu)-(tawaran itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(tindakan kosong)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(seorang juru bicara Komite Reunifikasi Damai)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Korut)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(usul itu)-(satu wawancara)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(kantor berita pemerintah KCNA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(Korea Selatan)]";false;true;false;false;false;false;false;OTHER;LOCATION
"[(usul itu)-(perundingan)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(negara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(sikap konfrontatifnya,")]";false;false;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(juru bicara itu)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(usul itu)-(AFP)]";false;true;false;false;false;false;false;OTHER;ORGANIZATION
"[(langkah politik "kosong")-(pekan ini)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(langkah politik "kosong")-(Korea)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(langkah politik "kosong")-(Utara menarik)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(langkah politik "kosong")-(53.000 pekerjanya)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(langkah politik "kosong")-(operasi Kaesong)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(langkah politik "kosong")-(tengah)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(langkah politik "kosong")-(ketegangan militer)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(langkah politik "kosong")-(Semenanjung Korea)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(langkah politik "kosong")-(Kamis lalu)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(langkah politik "kosong")-(Pyongyang)]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(langkah politik "kosong")-(meja perundingan)]";false;false;false;false;false;false;false;OTHER;OTHER
