mentions;isStrMatch;isMatchNoCasePunc;isAbbrev;isFirstPronoun;isScndPronoun;isOnOneSentence;isMatchPartial;firstNameClass;scndNameClass
"[(lulus UN SMA)-(pelajar SMA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(Madrasah Aliyah)]";false;true;false;false;false;false;false;OTHER;PERSON
"[(lulus UN SMA)-(dan SMK)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(19.623 pelajar)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-("Jumlah kelulusan)]";false;false;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(tahun lalu,")]";false;false;false;false;false;false;false;OTHER;LOCATION
"[(lulus UN SMA)-(dia,)]";false;false;false;false;true;false;false;OTHER;OTHER
"[(lulus UN SMA)-(0,07 persen siswa)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(lulus UN)]";false;true;false;false;false;false;true;OTHER;OTHER
"[(lulus UN SMA)-(tingkat SMA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(jurusan IPS)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(tingkat kelulusan SMA jurusan IPA)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(lulus UN SMA)-(99,95 persen)]";false;true;false;false;false;false;false;OTHER;OTHER
"[(Riau)-(Panitia Penyelenggra Ujian Nasional)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Riau)-(Provinsi Riau)]";false;true;false;false;false;true;true;LOCATION;LOCATION
"[(Riau)-(siswa dan siswi Sekolah Menengah)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Riau)-((SMA)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Riau)-(SMK)]";false;true;false;false;false;true;false;LOCATION;ORGANIZATION
"[(Riau)-(wilayah itu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Riau)-(lulus UN)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Riau)-("Seluruhnya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(wilayah kabupaten dan kota)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Riau,")]";false;false;false;false;false;false;true;LOCATION;OTHER
"[(Riau)-(Ketua Panitia UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Dinas Pendidikan Riau,)]";false;false;false;false;false;false;true;LOCATION;LOCATION
"[(Riau)-(Sri Petri Haryanti)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Riau)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Riau)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Ditanya kota atau kabupaten mana)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Riau)-(tingka kelulusan tertinggi,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Sri)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Riau)-(data pastinya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(beberapa sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(nilai UN-nya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(nilai UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Riau)-(pihak sekolah,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Riau)-(Kepala Dinas Pendidikan Provinsi Riau M. Wardan)]";false;true;false;false;false;false;true;LOCATION;OTHER
"[(Riau)-(tingkat kelulusan Ujian Nasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(tingkat SMA dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Riau)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Riau)-(99,93 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Riau)-(target,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(0,07 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(lulus UN,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Wardan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Riau)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Riau)-(data Dinas Pendidikan Riau,)]";false;false;false;false;false;false;true;LOCATION;OTHER
"[(Riau)-(UN SMA sederajat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Riau)-(Provinsi Riau)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Riau)-(tahun ini)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Riau)-(69.933 peserta)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Mereka)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Riau)-(pelajar SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(Madrasah Aliyah)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Riau)-(dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(19.623 pelajar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-("Jumlah kelulusan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(tahun lalu,")]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Riau)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Riau)-(0,07 persen siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(lulus UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(tingkat SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(jurusan IPS)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(tingkat kelulusan SMA jurusan IPA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Riau)-(99,95 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Provinsi Riau)]";false;true;false;false;false;true;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(siswa dan siswi Sekolah Menengah)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-((SMA)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(SMK)]";false;true;false;false;false;true;false;LOCATION;ORGANIZATION
"[(Panitia Penyelenggra Ujian Nasional)-(wilayah itu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(lulus UN)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-("Seluruhnya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(wilayah kabupaten dan kota)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Riau,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Ketua Panitia UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Dinas Pendidikan Riau,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(Sri Petri Haryanti)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Panitia Penyelenggra Ujian Nasional)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Ditanya kota atau kabupaten mana)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Panitia Penyelenggra Ujian Nasional)-(tingka kelulusan tertinggi,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Sri)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Panitia Penyelenggra Ujian Nasional)-(data pastinya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(beberapa sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(nilai UN-nya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(nilai UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(pihak sekolah,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Kepala Dinas Pendidikan Provinsi Riau M. Wardan)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(tingkat kelulusan Ujian Nasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(tingkat SMA dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Riau)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(99,93 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(target,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(0,07 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(lulus UN,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Wardan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Panitia Penyelenggra Ujian Nasional)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(data Dinas Pendidikan Riau,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(UN SMA sederajat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Panitia Penyelenggra Ujian Nasional)-(Provinsi Riau)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(tahun ini)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(69.933 peserta)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Mereka)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(pelajar SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(Madrasah Aliyah)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Panitia Penyelenggra Ujian Nasional)-(dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(19.623 pelajar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-("Jumlah kelulusan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(tahun lalu,")]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Panitia Penyelenggra Ujian Nasional)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(0,07 persen siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(lulus UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(tingkat SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(jurusan IPS)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(tingkat kelulusan SMA jurusan IPA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Panitia Penyelenggra Ujian Nasional)-(99,95 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(siswa dan siswi Sekolah Menengah)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Provinsi Riau)-((SMA)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Provinsi Riau)-(SMK)]";false;true;false;false;false;true;false;LOCATION;ORGANIZATION
"[(Provinsi Riau)-(wilayah itu)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Provinsi Riau)-(lulus UN)]";false;true;false;false;false;true;false;LOCATION;OTHER
"[(Provinsi Riau)-("Seluruhnya)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(wilayah kabupaten dan kota)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Riau,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Ketua Panitia UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Dinas Pendidikan Riau,)]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Provinsi Riau)-(Sri Petri Haryanti)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Provinsi Riau)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Provinsi Riau)-(Jumat)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Ditanya kota atau kabupaten mana)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Provinsi Riau)-(tingka kelulusan tertinggi,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Sri)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Provinsi Riau)-(data pastinya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(beberapa sekolah)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(nilai UN-nya)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(nilai UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(kami)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(pihak sekolah,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(dia)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Kepala Dinas Pendidikan Provinsi Riau M. Wardan)]";false;true;false;false;false;false;true;LOCATION;OTHER
"[(Provinsi Riau)-(tingkat kelulusan Ujian Nasional)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(tingkat SMA dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Riau)]";false;true;false;false;false;false;true;LOCATION;LOCATION
"[(Provinsi Riau)-(99,93 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-("Kami)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(target,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(0,07 persen)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(lulus UN,")]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Wardan)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Provinsi Riau)-(Pekanbaru)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Provinsi Riau)-(data Dinas Pendidikan Riau,)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(UN SMA sederajat)]";false;true;false;false;false;false;false;LOCATION;ORGANIZATION
"[(Provinsi Riau)-(Provinsi Riau)]";true;true;false;false;false;false;true;LOCATION;LOCATION
"[(Provinsi Riau)-(tahun ini)]";false;true;false;false;false;false;false;LOCATION;LOCATION
"[(Provinsi Riau)-(69.933 peserta)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Mereka)]";false;true;false;false;true;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(pelajar SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(Madrasah Aliyah)]";false;true;false;false;false;false;false;LOCATION;PERSON
"[(Provinsi Riau)-(dan SMK)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(19.623 pelajar)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-("Jumlah kelulusan)]";false;false;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(tahun lalu,")]";false;false;false;false;false;false;false;LOCATION;LOCATION
"[(Provinsi Riau)-(dia,)]";false;false;false;false;true;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(0,07 persen siswa)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(lulus UN)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(tingkat SMA)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(jurusan IPS)]";false;true;false;false;false;false;false;LOCATION;OTHER
"[(Provinsi Riau)-(tingkat kelulusan SMA jurusan IPA)]";false;true;false;false;false;false;false;LOCATION;OTHER
